,Administrative_Duration_Scaled,Informational_Duration_Scaled,ProductRelated_Duration_Scaled,BounceRates_Scaled,ExitRates_Scaled,PageValues_Scaled,ExitRatesImpute_Scaled,totalFracAdmin_Scaled,totalFracInfo_Scaled,totalFracProd_Scaled,BounceExitAvg_Scaled,BounceExitW1_Scaled,BounceExitW2_Scaled,BounceExitW3_Scaled,BounceExitW4_Scaled,BouncePageRatio_Scaled,ExitPageRatio_Scaled,InfoPageRatio_Scaled,ProdRelPageRatio_Scaled,InfoBounceRatio_Scaled,AdminBounceRatio_Scaled,ProdRelBounceRatio_Scaled,InfoExitRatio_Scaled,ProdRelExitRatio_Scaled
8600,0.15381590690137464,0.11973048337098928,0.1492100325965225,0.14911037278250316,0.055740745598868414,0.0,0.055080648519186225,0.2076098318767625,0.1054870448428901,0.8547525809896761,0.19749979328119707,0.1887973567254254,0.17964676836120905,0.042359291777872864,0.04570646049380439,0.0,0.0,0.0,0.0,0.035211993653524384,0.18233587926825215,0.42921224573431443,0.0805409223627014,0.08799093819746838
8601,0.0,0.0,0.0958811946210191,0.0,0.011911960214559767,0.0,0.01109849742910691,0.0,0.0,1.0,0.07766244116866496,0.06958529790156097,0.06038261883089354,0.0072152507056007596,0.008394455682617496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08889310758568592
8602,0.15936743936883346,0.12136831838990748,0.1571454140971286,0.2192386750482557,0.08868941685125963,0.0,0.08802733082789245,0.20616482213318907,0.09286920947160764,0.8688081085200428,0.26013164511616493,0.25201273125173107,0.24366791743999472,0.07184010957225431,0.07602541140667705,0.0,0.0,0.0,0.0,0.03545789002466013,0.16976358969525424,0.42805122153715325,0.08152886938172996,0.0907656021434681
8603,0.0,0.0,0.12779072050917417,0.0,0.13629308035248514,0.0,0.13538518935581206,0.0,0.0,1.0,0.28649404220735036,0.2637024389498815,0.23625057008721279,0.09378847157241989,0.10491159530394518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04579516043790987
8604,0.0,0.0,0.11915034377761358,0.0,0.09962953903625464,0.0,0.09893968920896465,0.0,0.0,1.0,0.23745465805882174,0.2163158427216431,0.19136970741879045,0.06554310391103822,0.07437408977870255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203757588899469
8605,0.0,0.0,0.062343895711577516,0.24727392616766292,0.11446194020169914,0.0,0.11370910633634657,0.0,0.0,1.0,0.2942357251063425,0.28475308740912325,0.2750133633868337,0.09209015042217022,0.09763155230366367,0.0,0.0,0.0,0.0,0.0,0.0,0.28764895197795554,0.0,0.02242980541892593
8606,0.0,0.0,0.08489254341653157,0.0,0.10957545551963065,0.0,0.10884680708984976,0.0,0.0,1.0,0.25096954469918265,0.22920038435078716,0.20337875511374323,0.07290897529566359,0.08243853979654132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03246529290770682
8607,0.07015460719261002,0.0559842697141714,0.1503651693133383,0.27076214259689346,0.1490193047791511,0.0,0.14797927419322465,0.16359845702555545,0.11765140346722545,0.87890625,0.33102990444143354,0.3190847009423956,0.306726769887643,0.11736923573454235,0.1251913152558786,0.0,0.0,0.0,0.0,0.006679806807307138,0.08295571510053507,0.37955971386958953,0.018262131699501246,0.05946764117782828
8608,0.16932988986351105,0.0903344683874546,0.15278301430998395,0.09932754702137508,0.03357949842971587,0.11879828682129488,0.03286169724123928,0.20428265232847143,0.09211340388005228,0.8718609377268107,0.14778460758268644,0.1395369471491882,0.13072435141290492,0.024200095320346164,0.026552067298232996,0.02929340848783978,0.03145595561374744,0.02858295659708477,0.02506490707231435,0.03158860400147692,0.20156322124914133,0.44014216349781526,0.07096764950035764,0.09304274286012781
8609,0.1708379794637129,0.0,0.11190333037124267,0.0,0.05041675109368873,0.0,0.049746773073359625,0.2779479229509898,0.0,0.7296006944444444,0.1633463697535428,0.14728859505828068,0.12874253208593636,0.03156550479600655,0.03636522634546079,0.0,0.0,0.0,0.0,0.0,0.19724041272594767,0.0,0.0,0.06787237543229449
8610,0.0,0.0,0.03852869073335346,0.0,0.15505788767776998,0.0,0.15394211513562514,0.0,0.0,1.0,0.3115060481389588,0.28871864768209543,0.2609353148374435,0.1096529292266668,0.12155726160457071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010081466489758524
8611,0.03398545169564749,0.0,0.032073879468321013,0.0,0.05541012307671316,0.0,0.05474948901036554,0.29641193234035,0.0,0.6400000000000001,0.1717754904009834,0.1550304033949026,0.1356528472494146,0.03485198379607949,0.04009583030971318,0.0,0.0,0.0,0.0,0.0,0.08292995110376931,0.0,0.0,0.018541120081117378
8612,0.13896523982680709,0.0,0.15639411093936773,0.12605851012500494,0.043265813300905294,0.1315887056869283,0.0425785251350314,0.18329816391754725,0.0,0.9194970913867516,0.1721575758327484,0.16400255513128964,0.15539010053138924,0.03237162419275179,0.03509905085587302,0.026628043388274694,0.02632850631495031,0.0,0.02338935578110849,0.0,0.18026576606710124,0.43996108004037326,0.0,0.09322601189876434
8613,0.0,0.12126546150491226,0.1217125509816158,0.27860273876248853,0.12298372487812861,0.0,0.1221799700646084,0.0,0.11642958627913667,0.9420415224913494,0.3139132665165606,0.3061119473889976,0.2981640631485331,0.10339189834455573,0.10825570947954849,0.0,0.0,0.0,0.0,0.027625937453865747,0.0,0.3353919265535289,0.07643457322779758,0.04631415297630788
8614,0.0734785107921038,0.0,0.02264000772064976,0.0,0.12068504515839143,0.0,0.11989616463118834,0.316566689404205,0.0,0.4444444444444444,0.26582319176302005,0.24350374535145555,0.21686803326544754,0.08138213677228233,0.09162993304317377,0.0,0.0,0.0,0.0,0.0,0.0942804490118557,0.0,0.0,0.0075961475298612
8615,0.0,0.0,0.086543039940765,0.20781117685343406,0.11906684934391273,0.0,0.11828792669418951,0.0,0.0,1.0,0.28649404220735036,0.27297889980713924,0.25853181355530946,0.08955036926582825,0.09696063708361642,0.0,0.0,0.0,0.0,0.0,0.0,0.33420828562272403,0.0,0.031084499932434097
8616,0.0,0.0,0.055161012068566474,0.0,0.08248611250360938,0.1341822186989596,0.08183335169201274,0.0,0.0,1.0,0.21337293133068588,0.1936170683966773,0.17049227681353366,0.05327670230039112,0.06080004896348143,0.0,0.017526580936054848,0.0,0.0022564556425203105,0.0,0.0,0.0,0.0,0.025041858095445037
8617,0.0,0.0,0.09999581121764436,0.32196876716883877,0.17211965901097193,0.0,0.17073318287302766,0.0,0.0,1.0,0.36562495681259843,0.3552647817492862,0.34475765572302974,0.14121627070203835,0.14881568268798645,0.0,0.0,0.0,0.0,0.0,0.0,0.2847670545389935,0.0,0.02477691150145454
8618,0.16826323967266074,0.0559842697141714,0.1568385467993304,0.1109275966901585,0.05844896692690163,0.1315680078225064,0.05779287995898977,0.20090405945343323,0.06393817532493157,0.8899964400142399,0.19014422094670325,0.1776726179063013,0.16403857280217984,0.04068467190388341,0.04516930509407904,0.023928807195420062,0.030132983247361966,0.012111351029833082,0.024014683807628084,0.019124795189686895,0.19210672375148422,0.4404424119762263,0.03616772989161192,0.09282169357884769
8619,0.12358730327060743,0.0,0.11591263177388766,0.0,0.02382441409737479,0.13414501908138188,0.02306807034423101,0.28824844212481715,0.0,0.6848989298454221,0.11055259433084695,0.09923754542101235,0.0862945077862318,0.014573118078656072,0.016905875551782173,0.0,0.013322874199321745,0.0,0.008387662077936264,0.0,0.18797529311028133,0.0,0.0,0.0863359129603722
8620,0.0,0.0,0.08038200479041929,0.27998565736382175,0.1234554210018615,0.0,0.12264850637491967,0.0,0.0,1.0,0.3148974405236908,0.3071573115459893,0.29927002839088324,0.10398582129873876,0.10882221459564762,0.0,0.0,0.0,0.0,0.0,0.0,0.2926762255096567,0.0,0.02774833561490535
8621,0.03790820531737751,0.0,0.06102088195872522,0.0,0.039984576801165225,0.0,0.03928784448420437,0.1908326985892131,0.0,0.9111570247933886,0.14455685174493973,0.13010756597849862,0.11348454446886126,0.024800484971839346,0.028651821833552388,0.0,0.0,0.0,0.0,0.0,0.09622179199773033,0.0,0.0,0.04205570175757421
8622,0.0,0.08200288221052193,0.029767491948543605,0.0,0.15505788767776998,0.0,0.15394211513562514,0.0,0.12773874667051752,0.4444444444444444,0.3115060481389588,0.28871864768209543,0.2609353148374435,0.1096529292266668,0.12155726160457071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02736815121229707,0.00774841543253251
8623,0.1628627720100976,0.11481296701055306,0.14748576336813177,0.22923066682250848,0.0959254719823975,0.11746398011865718,0.0952467012177612,0.2654410567001026,0.11704053831821298,0.7199265381083564,0.2708629686481323,0.2625112084444118,0.253937987025161,0.0778384172078666,0.08232711154062092,0.041272930236324286,0.042216130416542604,0.03797117767353999,0.023874202578327054,0.023802439287362413,0.16973206788376233,0.3941711740305901,0.06628986211269026,0.07386418205610484
8624,0.0,0.0,0.03349767154414562,0.0,0.13629308035248514,0.0,0.13538518935581206,0.0,0.0,1.0,0.28649404220735036,0.2637024389498815,0.23625057008721279,0.09378847157241989,0.10491159530394518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010081466514822333
8625,0.0,0.10506679256213752,0.1400941452909819,0.0,0.09265828018727348,0.0,0.0919878389811978,0.0,0.1274964103226841,0.8185941043083901,0.22780481073849457,0.2071829968244633,0.18292983273741548,0.06049282269698178,0.06880672565263735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769335795660262,0.06840027144406441
8626,0.0,0.0,0.03611083477448031,0.0,0.13629308035248514,0.0,0.13538518935581206,0.0,0.0,1.0,0.28649404220735036,0.2637024389498815,0.23625057008721279,0.09378847157241989,0.10491159530394518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010883878624460741
8627,0.12474740993103806,0.0,0.13524849229105182,0.24727392616766292,0.09525523479865385,0.1341780329512436,0.09457828163594234,0.2314521253052688,0.0,0.8520710059171599,0.27789675439547484,0.2713702183521573,0.26471376621165493,0.08081605089167902,0.0844103734686481,0.031828661062417274,0.024908078764452075,0.0,0.009525926948528822,0.0,0.13952736256709733,0.3675043292227382,0.0,0.06380851131906896
8628,0.0,0.0,0.04096415842674075,0.0,0.10854186339709705,0.0,0.10781788554055723,0.0,0.0,1.0,0.24957638613537622,0.2278667930890431,0.202129852741493,0.07213424485382247,0.08159351483700161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015133896443957367
8629,0.17922156040138615,0.0,0.14838969864686205,0.0,0.03841707630580047,0.10239502133689904,0.03771550676463436,0.24337629173100297,0.0,0.8284269783785722,0.14156414589547456,0.1273799461768469,0.11107123708706539,0.023795376381966684,0.027501945974176066,0.0,0.03842432202434294,0.0,0.02609421648363603,0.0,0.20389011793457057,0.0,0.0,0.09152708958938079
8630,0.12197281654006309,0.09368724480031267,0.15751272110762582,0.17566902104963722,0.056048015578289874,0.0,0.055388408351548256,0.10934700587062832,0.06612051082485161,0.9646045918367346,0.2078101344460459,0.20156437021545176,0.1951390704967973,0.045746594012417104,0.04831275656446188,0.0,0.0,0.0,0.0,0.02173341062641696,0.15945831773631156,0.439863144245378,0.06232638007532559,0.09339585355927615
8631,0.04761672462820182,0.06956432968744912,0.14284555032158794,0.20353540480414745,0.06541097574763333,0.10972349336512918,0.06476194965778413,0.12378549531099647,0.10194095005156549,0.9344444444444444,0.23019078538633395,0.22475634545097997,0.21920656633872052,0.05546340189608329,0.05794219448989772,0.041242555147291755,0.04112813072619307,0.024816489397001224,0.0242838724231018,0.012881112291398891,0.0934805078474182,0.3987963893348858,0.0425188567790168,0.08047634619474058
8632,0.17765507586103862,0.12137277773072236,0.13925713936101214,0.11968752755627042,0.07982629538584228,0.07342895125117693,0.0791761848436987,0.20353211812105812,0.1265408232916606,0.7729831989550019,0.2212876480183137,0.2061582432765949,0.1893746372513036,0.05530113188308604,0.061530366695305816,0.04116232938736764,0.0434459820640741,0.04083914180679499,0.026946585693790208,0.03662570897984432,0.19633209466940146,0.4306461532797554,0.0817359826354522,0.0724246603347267
8633,0.1785413015156074,0.0559842697141714,0.0783128279334155,0.27650468925946287,0.14063751044648468,0.0,0.13968838927922023,0.28135461898693553,0.1277288267297968,0.4792899408284023,0.3261981253069374,0.3157877494380999,0.3051382494036157,0.11313702106217657,0.1199181653541477,0.0,0.0,0.0,0.0,0.006426710027427641,0.179552107863359,0.29224515886186,0.019431173733666193,0.02387688023153885
8634,0.08330742662889687,0.0,0.14103203599149142,0.2386244649792174,0.07842894683786733,0.0,0.07777991291803013,0.14773483906595045,0.0,0.9512269471117207,0.2592704530892788,0.254797882372668,0.25020905486862965,0.06949629855694729,0.07175029151537457,0.0,0.0,0.0,0.0,0.0,0.1179744132968869,0.3795412529430395,0.0,0.07430500373389226
8635,0.0,0.0,0.09815389766343784,0.0,0.02223685341683346,0.13418222287012854,0.021473523278284876,0.0,0.0,1.0,0.10671116910282584,0.09576522685870315,0.08325116649013126,0.013583971484468074,0.015764579597996452,0.0,0.004990890691480101,0.0,0.0025879292446680867,0.0,0.0,0.0,0.0,0.0797643500872829
8636,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8637,0.117979789099482,0.0,0.09769181737513685,0.0,0.12925408678214184,0.0,0.12840523282539176,0.2552735679288973,0.0,0.8005540166204986,0.27718232377616703,0.2545570735673026,0.22742185394467115,0.08811488378774712,0.09886472801408115,0.0,0.0,0.0,0.0,0.0,0.12008120331379135,0.0,0.0,0.033418124086299204
8638,0.0,0.0,0.06221209791724907,0.2629419532854494,0.1337292316592243,0.0,0.13284392154952698,0.0,0.0,1.0,0.31597778639747204,0.3052625377288598,0.2942372430203278,0.1065307084945391,0.11325488276541724,0.0,0.0,0.0,0.0,0.0,0.0,0.2804702397832278,0.0,0.019519375495478247
8639,0.07324125990758379,0.0,0.11634334504004043,0.0,0.0991338354990284,0.13352905368530027,0.09844557101283595,0.15020305760764308,0.0,0.9493754109138725,0.23677389891420977,0.21566980828138682,0.19077080328217366,0.06518103287945219,0.07397596268705288,0.0,0.03375209452476207,0.0,0.01069064123673566,0.0,0.10170365113328964,0.0,0.0,0.05061098883303184
8640,0.0,0.0,0.08233581034374665,0.23027632651782215,0.09585943170680973,0.0,0.09518084255398916,0.0,0.0,1.0,0.27121278470271515,0.26297013289782006,0.25451472666450803,0.07797680076976689,0.08241440540262746,0.0,0.0,0.0,0.0,0.0,0.0,0.3186818725950792,0.0,0.03455425443210155
8641,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8642,0.0,0.0,0.030700315393085018,0.28140583921956497,0.1695750779244537,0.0,0.16823513371856033,0.0,0.0,1.0,0.3510188433103297,0.3376933530039492,0.3237811100302433,0.1323800814233696,0.14156649094895904,0.0,0.0,0.0,0.0,0.0,0.0,0.22625259723364854,0.0,0.007053942989113447
8643,0.0,0.0,0.013669419428502074,0.3391260305283749,0.19520243057241693,0.0,0.19324186202702423,0.0,0.0,1.0,0.38697414218470816,0.37515579168622576,0.36313255835973457,0.1587983058403231,0.1678685500173953,0.0,0.0,0.0,0.0,0.0,0.0,0.1480027384147797,0.0,0.0022374351926152426
8644,0.10438713773224413,0.0,0.04286650944283167,0.0,0.07097651380768731,0.0,0.07032965255164723,0.291280368934617,0.0,0.6694214876033059,0.19637656833410908,0.1777668000561368,0.15609349972698328,0.04531349248939052,0.05189643991401129,0.0,0.0,0.0,0.0,0.0,0.13746578294183306,0.0,0.0,0.021335865036014035
8645,0.15364255209809263,0.12108390963569715,0.09379184212875971,0.14208729127771969,0.07599406906689553,0.13417804694961685,0.07534639995262662,0.17177854572880466,0.1276859729046073,0.709141274238227,0.2214532234632174,0.20855453266790075,0.19456944010076002,0.05451573011108614,0.05993444539412786,0.018425226928985492,0.021816399211616145,0.028641733678814375,0.005541547319411791,0.036377282159426365,0.17113382951065895,0.37833734589909757,0.08058877435338793,0.046136370955978
8646,0.0,0.061101459532444606,0.12923881191256986,0.3195879527839169,0.16785268290180583,0.0,0.16654288143178814,0.1309935885542856,0.12096095741965202,0.8899964400142399,0.36209307462461193,0.35204893051732594,0.34185012740538656,0.13833589544929883,0.14561102775517976,0.0,0.0,0.0,0.0,0.00490115898114817,0.0,0.31560404199507625,0.017272472216079783,0.03719872249634327
8647,0.09535423898233619,0.0,0.08148556617909394,0.0,0.09265828018727348,0.0,0.0919878389811978,0.2998674897750643,0.0,0.6173469387755102,0.22780481073849457,0.2071829968244633,0.18292983273741548,0.06049282269698178,0.06880672565263735,0.0,0.0,0.0,0.0,0.0,0.12023851734777623,0.0,0.0,0.034962374468255196
8648,0.1057495392140065,0.10362549891172382,0.09319158295612283,0.22619199459147274,0.09542030520484983,0.13418219275980145,0.09474290964806113,0.2654410567001026,0.11704053831821298,0.7199265381083564,0.26921656323366927,0.260659550815179,0.25186137174650153,0.07702749296097824,0.08159351578373539,0.024588791917590905,0.020532002707522853,0.01268819002363124,0.004390174457757308,0.01936961913308599,0.12624825036068357,0.33234883914051144,0.05565461158777974,0.039791039710238396
8649,0.10794135869563115,0.0,0.0787583633798573,0.2547888339251608,0.1446599197314863,0.0,0.14366911914666494,0.26473262066411607,0.0,0.7744,0.32287140124290015,0.31012147909875853,0.2967680625532451,0.1122915928414826,0.1203336043282971,0.0,0.0,0.0,0.0,0.0,0.10762022923842926,0.3031921138498134,0.0,0.02333534092491193
8650,0.0,0.0,0.02867074969857413,0.3143822387675507,0.192446747959938,0.0,0.1905747224340044,0.0,0.0,1.0,0.3767138290494891,0.3636023006519076,0.3501464360393772,0.1517124886738581,0.16163111966168656,0.0,0.0,0.0,0.0,0.0,0.0,0.20735522492764594,0.0,0.004976993043197502
8651,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8652,0.1384984378443136,0.0,0.06840629462785655,0.0,0.010644329472436213,0.0,0.00982416297538406,0.3194740374325001,0.0,0.390625,0.07336396755112976,0.06572134499502542,0.057017312769992126,0.0064408281561213615,0.0074957214044193525,0.0,0.0,0.0,0.0,0.0,0.2031695267317651,0.0,0.0,0.07808320622946142
8653,0.0,0.0,0.09642887467136832,0.0,0.06632977360930602,0.0,0.06568132179932314,0.0,0.0,1.0,0.1892580412321916,0.17116453118526698,0.15013370118409816,0.042154997697708925,0.04834582431230692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512422320974631
8654,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8655,0.17507626727314854,0.12107117728713128,0.1569492840713899,0.06908536157454023,0.026141735633488438,0.12566980026235497,0.025395235712565658,0.20466608898653266,0.08508871703920765,0.8759040105193951,0.12498959636693215,0.11614634816733072,0.10650124170988086,0.01774247805973082,0.01985254840542691,0.01905327231990062,0.02519814144751733,0.04009161753806149,0.025973629152648902,0.03662570891095617,0.20374552131232398,0.4405017723286067,0.08173577038688919,0.09340736282943035
8656,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8657,0.0,0.0,0.04607418397697982,0.0,0.10854186339709705,0.0,0.10781788554055723,0.0,0.0,1.0,0.24957638613537622,0.2278667930890431,0.202129852741493,0.07213424485382247,0.08159351483700161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01707385602189828
8658,0.13428775171181434,0.0,0.14463640612292367,0.21889640192274276,0.0539432034636321,0.0,0.053280063584291174,0.28015334384363155,0.0,0.7208971164115344,0.22603358880040042,0.22446685469967376,0.22276619294693015,0.05174386032811847,0.05234957336526972,0.0,0.0,0.0,0.0,0.0,0.1696204085541018,0.3942998750959581,0.0,0.08569043957612645
8659,0.1478519298832242,0.0,0.13099557866695424,0.15618717410115518,0.06686646400893205,0.0,0.06621830833972324,0.1298866349278223,0.10496319770065159,0.9272976680384086,0.21404020065826457,0.2038636161661166,0.19308404128182363,0.05004440539573428,0.05425978733147043,0.0,0.0,0.0,0.0,0.0,0.1715193423086583,0.40750654296384253,0.0,0.07179049708847593
