,Administrative_Duration,Informational_Duration,ProductRelated_Duration,BounceRates,ExitRates,PageValues,ExitRatesImpute,totalFracAdmin,totalFracInfo,totalFracProd,BounceExitAvg,BounceExitW1,BounceExitW2,BounceExitW3,BounceExitW4,BouncePageRatio,ExitPageRatio,InfoPageRatio,ProdRelPageRatio,InfoBounceRatio,AdminBounceRatio,ProdRelBounceRatio,InfoExitRatio,ProdRelExitRatio
8968,0.0,0.0,15.983245063151312,0.0,0.010889995401188996,0.8286863764680072,0.010875002950806505,0.0,0.0,1.0,0.07554017058220003,0.06802396141832909,0.059369410425534196,0.08226018261775753,0.0883876705427752,0.0,0.01611337572136757,0.0,1.0262576035734958,0.0,0.0,0.0,0.0,35.20203060331222
8969,4.304826009975869,0.9464190353654047,22.924021044061288,0.07263637395656931,0.012375359571124745,0.8211367489742446,0.012355748181486837,0.23763601936456605,0.12066693106231263,0.7737482853223594,0.09383585170688752,0.08995964532361553,0.08590953669203541,0.09755814050645098,0.10114512696472447,0.01551587087107272,0.02615961711729123,0.45942896758275126,1.058734233388249,1.1146430776722456,2.956244995753271,1.7777207136291437,1.2989895691347164,44.38079469015227
8970,0.0,0.0,0.0,0.0,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.18066434961352967,0.1722992284466595,0.1617870311358911,0.18790920791227966,0.19452284015431381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8971,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8972,4.683536507390007,0.9499723467439909,38.581681312802836,0.060684557974462004,0.012215495995324942,0.8158971155977957,0.012196414718496914,0.13828452073314682,0.08526886710922939,0.9390622135591064,0.08944815030626262,0.0845552526650151,0.07932677508583413,0.09406383703057014,0.0984473605311928,0.015303788231144743,0.02823997471052455,0.4594500573193862,1.0624214470183402,1.11488785783744,3.0490184907748894,1.8316436493548236,1.302246278286526,65.85580834962776
8973,0.0,0.0,12.567033339464036,0.0,0.008568053845460992,0.0,0.008558951354132248,0.0,0.0,1.0,0.06664542356160368,0.059920083862040834,0.05220203880267936,0.07267377052865444,0.07818116586218325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.493952024484635
8974,0.0,0.9434456154913097,20.327606348586123,0.0,0.00759494188158022,0.0,0.00758784585214717,0.0,0.12347806915869802,0.9111570247933886,0.0626097783124317,0.056255940090286144,0.0489740738716167,0.06831105265705566,0.07352373877979672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2990439835506555,45.44790448132978
8975,2.9391902606623774,0.9487662344833743,27.75728563664257,0.049980365485150634,0.013707820491047285,0.8181473712732803,0.013683472358938865,0.16057677909585732,0.0940351810525819,0.9163561984074805,0.09106180223007256,0.08473191661452752,0.07777784271334315,0.09690894364438929,0.10237145164238243,0.013165097308821923,0.028305969940408522,0.45944986786269754,1.061089083029189,1.1148433545398493,2.621370916051339,1.8134063866261196,1.3004949176190528,49.95112212427946
8976,4.020408161207646,0.9492577657195508,24.792828651437194,0.07328106234283453,0.012394176866390287,0.8278831901315753,0.012374502546798994,0.24042825326033418,0.12436486295532283,0.7468373723517756,0.0941186366517892,0.09029483174814462,0.08630392633209681,0.09779390428633856,0.10133823642697265,0.011855732588494072,0.019113433309074647,0.45944506589275036,1.0555568325266966,1.1148138338532088,2.889047803370602,1.7843863893471235,1.301175531054027,47.021824782746314
8977,3.3654871286931867,0.0,19.948264811234306,0.0,0.01812726595760617,0.0,0.01808287972440266,0.19256875883871902,0.0,0.9091400757166036,0.09927718597633176,0.089890708523213,0.07895500849017309,0.10759563994025154,0.11513181138100075,0.0,0.0,0.0,0.0,0.0,2.6676065622549086,0.0,0.0,36.35477832411296
8978,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8979,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8980,3.288703394217912,0.0,5.997020963518301,0.0,0.010071898736738541,0.0,0.010059162733253359,0.32428665086915753,0.0,0.25,0.07250793236253919,0.06525672564863705,0.056917315889487306,0.07899695582453707,0.08491788027047463,0.0,0.0,0.0,0.0,0.0,2.755190579648754,0.0,0.0,18.768991937959736
8981,0.0,0.0,5.219716919549059,0.0,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.11475057899830692,0.10440173661054557,0.09221962347190561,0.12385331204555626,0.13205687317518666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.301311147669821
8982,0.0,0.0,14.28858374160911,0.0,0.007293568602279759,0.0,0.007287040364573125,0.0,0.0,1.0,0.06131395139282563,0.05508092370414385,0.04794045911844181,0.06690860348700461,0.07202503922354199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.713664159435865
8983,0.0,0.0,21.045996241872253,0.0894638979476749,0.02108060461811099,0.0,0.021018742411909888,0.0,0.0,1.0,0.12073537376400095,0.11518981403756415,0.10933072246577379,0.12601458253999046,0.13106847554207235,0.0,0.0,0.0,0.0,0.0,0.0,1.757173343307458,0.0,36.270857500693175
8984,0.0,0.9422789479836489,22.542633573971703,0.05110191548358668,0.013312376923455929,0.0,0.01328949450095041,0.0,0.08694043403578487,0.9796959600166597,0.09013574144319896,0.08403193046351153,0.0773517363675519,0.09578999156640498,0.10108371370758357,0.0,0.0,0.0,0.0,1.1146601280583863,0.0,1.79469938759016,1.2966169123194162,43.069847743738784
8985,3.69765217247891,0.0,15.684807111015507,0.0,0.011646003212945117,0.0,0.011628745245996674,0.26934412938687574,0.0,0.760026298487837,0.07825917484792622,0.07050970657942386,0.06157649299318338,0.08518178080134681,0.0914899530194684,0.0,0.0,0.0,0.0,0.0,2.8242848774014018,0.0,0.0,34.173748752469976
8986,0.0,0.0,16.24238115991975,0.0,0.004514102782011311,0.0,0.0045116559171657624,0.0,0.0,1.0,0.04794734521833194,0.04299841901802537,0.03734983766539818,0.05240210693138448,0.056484961979425215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.380875322453434
8987,0.0,0.0,7.422418857991133,0.0,0.034737995611130744,0.0,0.03453733893334422,0.0,0.0,1.0,0.14582563107642108,0.13455181189881443,0.12087932465768977,0.1555486428593095,0.16420763678167766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.093968971988616
8988,0.0,0.0,17.239200840467273,0.11665637130775273,0.02929881965247591,0.0,0.02916713280292443,0.0,0.0,1.0,0.14582563107642108,0.14027027374430984,0.13450091570172323,0.15118543773383658,0.1563757701233315,0.0,0.0,0.0,0.0,0.0,0.0,1.7170287519133483,0.0,28.05497015931184
8989,3.681865182943534,0.0,18.685223776597006,0.0,0.017835907313607333,0.7905541353244054,0.01779305925659518,0.24781417100790668,0.0,0.8185941043083901,0.09839724006445301,0.08907248444550936,0.07821431458390028,0.10666415918967283,0.1141556960902692,0.0,0.031787192724260546,0.0,1.059976058630864,0.0,2.746228855279608,0.0,0.0,34.792693599573184
8990,2.0450660762292614,0.0,15.134725635868259,0.0,0.01043792436418519,0.8287662172493625,0.010424203592256442,0.21529945882027776,0.0,0.87890625,0.07387688486984059,0.06650542034780081,0.058023180890038197,0.08047083449744027,0.08648566004350342,0.0,0.015560279005105163,0.0,1.0187304321233084,0.0,2.464261173039967,0.0,0.0,34.21003324260609
8991,0.0,0.0,16.98239553809628,0.10609724236241966,0.02279396585900643,0.0,0.022720290684942017,0.0,0.0,1.0,0.1298350258860378,0.12524416971443134,0.12050598424106396,0.13428579533205737,0.1386109173425469,0.0,0.0,0.0,0.0,0.0,0.0,1.723421976623327,0.0,30.212624598867954
8992,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8993,4.1383857406741305,0.0,20.337635008563865,0.0762246362687406,0.017483001215612384,0.8287178530483501,0.017441973459486455,0.2766075468898749,0.0,0.7346938775510203,0.1082835056750538,0.10276572366599093,0.0968873148408357,0.11350179106318127,0.1184694839139121,0.011061131037049431,0.02026723842559481,0.0,1.045167428389955,0.0,2.859733545456853,1.7637949277262541,0.0,37.239807464941315
8994,0.0,0.0,12.392042062040018,0.1324644857809403,0.02641475712126514,0.0,0.026311581962390217,0.0,0.0,1.0,0.1470394689858311,0.1437775795271494,0.14047367101862968,0.15024132872699691,0.1533844890414704,0.0,0.0,0.0,0.0,0.0,0.0,1.6669381130943968,0.0,22.857654167322686
8995,3.4149227024908866,0.0,13.03456551475055,0.11130040175848993,0.027664588479653217,0.0,0.027549649300329757,0.28135461898693553,0.0,0.7159763313609467,0.14107760357261814,0.13550218791503751,0.12968995128179114,0.1464411533141161,0.15162225978576718,0.0,0.0,0.0,0.0,0.0,2.5841283116865643,1.6911459255310726,0.0,23.314547690242314
8996,4.617493237851922,0.0,18.817515917482154,0.0803982419743383,0.018742875883714316,0.8187160211778067,0.018695132964584794,0.30583342132150004,0.0,0.5708641975308641,0.11259653079970995,0.1070158942501391,0.10108198502615783,0.11788241691785724,0.12292122172604485,0.01665860738356825,0.030098685993555783,0.0,1.0561419623043857,0.0,2.965697684662317,1.7531299337408002,0.0,34.50248321334911
8997,0.0,0.0,24.75661437216147,0.08740918710997572,0.01896212260281128,0.0,0.018913148769328154,0.0,0.0,1.0,0.11528345553169714,0.11024921180718945,0.10496100741582266,0.1200974036454791,0.12472192744614213,0.0,0.0,0.0,0.0,0.0,0.0,1.7741388580285227,0.0,42.203063486534745
8998,0.0,0.0,8.83045707777,0.0,0.03665047578820501,0.0,0.03641956501403649,0.0,0.0,1.0,0.15125407580546094,0.14002933362530676,0.12632325883219367,0.1608972162736107,0.1694701380847716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.441386732907091
8999,4.205216175771408,0.0,18.264883150713512,0.07732343873368867,0.023163116817596252,0.7800639320262985,0.02308672444029984,0.2654410567001026,0.09912041514525978,0.7458677685950413,0.12233973336505388,0.11519318722877056,0.1073987052055796,0.12898007048132154,0.1352171744221886,0.01763649777529144,0.03185460465903084,0.0,1.0602724124890326,0.0,2.822982656004045,1.7526923688476046,0.0,31.728115312487457
9000,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9001,0.0,0.9499227622770576,21.205922391645547,0.10513791778279084,0.02230486594953389,0.0,0.022234695345448766,0.0,0.12772091269535504,0.7346938775510203,0.12851569310796385,0.12399357562506853,0.11932740951674908,0.13290067271868258,0.13716244620857387,0.0,0.0,0.0,0.0,1.1148327212332274,0.0,1.7468598600957153,1.3015668167399148,35.87817008423521
9002,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9003,1.2900023670968346,0.9454727993207471,26.679007167812838,0.039713206769406484,0.01265651650865611,0.0,0.012635953153591027,0.12284965241211813,0.10145711912931898,0.9355012093523246,0.0856346800012191,0.07895837601628816,0.07152606728149112,0.09174266669679919,0.09740676821810329,0.0,0.0,0.0,0.0,1.114799482190908,2.224482154719902,1.8205715366331807,1.2983830238512788,49.421016751506606
9004,0.0,0.0,21.816670822056082,0.05135376660596831,0.01188780617749538,0.0,0.011869786414030331,0.0,0.0,1.0,0.08583835018458941,0.0802968367144832,0.07427677777800044,0.09100014265753692,0.09585322118258106,0.0,0.0,0.0,0.0,0.0,0.0,1.7916211879173112,0.0,43.19894446053345
9005,4.190487937620029,0.9440671854186001,30.63437931205565,0.07914122389617063,0.018718801471383866,0.0,0.01867119257052395,0.13802166403177127,0.08117177274306825,0.9415577420281528,0.11216991558794298,0.10648868206766768,0.10043419704444755,0.11754167983399169,0.12265514385909632,0.0,0.0,0.0,0.0,1.1144625398249581,2.860213186398511,1.7992269259218971,1.2958302907315888,49.76596787971317
9006,0.0,0.0,10.648178320434711,0.0,0.019119297233586918,0.0,0.019069429381718944,0.0,0.0,1.0,0.10224035024962672,0.09265111163189121,0.08145911350527926,0.1107272596588596,0.11840879846339383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.798462898597045
9007,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9008,0.0,0.0,9.270440979778975,0.0,0.013891360691468863,0.0,0.01386631481060322,0.0,0.0,1.0,0.08594375544503921,0.07755939162663807,0.06786064138631422,0.09341381246870098,0.10020759142923985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.710808354160285
9009,0.0,0.0,17.11411531327002,0.0,0.02108060461811099,0.0,0.021018742411909888,0.0,0.0,1.0,0.10796786978302923,0.09801037671650241,0.08634540224183503,0.1167568641972059,0.12469666907710578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.110576543898414
9010,0.0,0.0,13.92476343704654,0.0,0.0035525648606495965,0.0,0.0035510604070014017,0.0,0.0,1.0,0.042449719369410936,0.03804619752344637,0.033026281470012915,0.04641732262713167,0.05005635490297757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.065064890990975
9011,4.068047283687977,0.0,24.19223603641896,0.07793282286508944,0.01398526703797643,0.8295622854589817,0.013959859851900005,0.22032351130168865,0.0,0.8711111111111112,0.09999504256072964,0.0959391108213822,0.09170640231715894,0.10389369464072915,0.10765394300350503,0.009387526194534632,0.014947812054485437,0.0,1.0477276445076513,0.0,2.88078670823305,1.7787042895549938,0.0,44.847881319578214
9012,0.0,0.0,9.230630178332268,0.14686426624060825,0.021174668628940484,0.0,0.021112191058002078,0.0,0.0,1.0,0.1494117677482637,0.14904269480012933,0.1482825534361348,0.1493787829814545,0.14895689699901357,0.0,0.0,0.0,0.0,0.0,0.0,1.615186163781293,0.0,20.019702396079857
9013,0.0,0.0,14.370350208043654,0.11479179698313308,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.1343963672781959,0.13040062025306612,0.12632325827201674,0.13830387660876295,0.142128507316561,0.0,0.0,0.0,0.0,0.0,0.0,1.6988978983416545,0.0,26.487959389055955
9014,3.585134767866801,0.0,14.919236105374914,0.0,0.025359273160588988,0.0,0.0252653747465209,0.25399018608179075,0.0,0.8038049940546969,0.1200256588997739,0.10941035750605235,0.09686306357441934,0.12933563406375898,0.1377095750543868,0.0,0.0,0.0,0.0,0.0,2.6485226875790193,0.0,0.0,26.536984575591358
9015,3.895072030075725,0.9481770195652648,21.0933057324736,0.04771955387444021,0.010858590628014938,0.0,0.010843688513231305,0.25922402652416254,0.10988319582131686,0.7511111111111112,0.08162235408716856,0.07620982057629813,0.07031988908365704,0.08665746927494519,0.09138637580381667,0.0,0.0,0.0,0.0,1.1148301800550249,2.880776453994962,1.7923765538419267,1.3004324549192772,43.050117946317314
9016,3.7319377631118575,0.0,19.763554359822628,0.0,0.004085683564868488,0.0,0.004083685648879367,0.1850995464595633,0.0,0.9175623268698061,0.045574260015789334,0.040859676957631534,0.035481521665450884,0.04981989232760756,0.05371235246414203,0.0,0.0,0.0,0.0,0.0,2.984626758910237,0.0,0.0,50.86870013920483
9017,4.6241575862674535,0.0,20.368068499580033,0.0,0.00759494188158022,0.0,0.00758784585214717,0.28135461898693553,0.0,0.7159763313609467,0.0626097783124317,0.056255940090286144,0.0489740738716167,0.06831105265705566,0.07352373877979672,0.0,0.0,0.0,0.0,0.0,3.100334503842806,0.0,0.0,45.51333882169007
9018,4.3022366462487245,0.9469685289733745,27.687982316914283,0.042871069630256026,0.015527189895443884,0.829148590800517,0.015495424962630034,0.24292139884211672,0.08278603329323479,0.813217474489796,0.09504722762545624,0.0876399186787106,0.07934638066630047,0.10179585608552036,0.10803523408856817,0.005912953517814904,0.017648500454901583,0.45754534785565054,1.0551781270319942,1.1148154742296035,2.919646844243841,1.8201737702623664,1.2986546024047478,48.35851383225552
9019,4.076245409177745,0.9477242119843218,24.64112226971541,0.06162321622275178,0.010905206464187552,0.8292731919425785,0.010890170151813566,0.21409377669304822,0.11734603804001965,0.8239053254437869,0.0858341499362878,0.08158966877970505,0.07709686640874255,0.08986798102589652,0.09372171592728984,0.008140021456680663,0.01427780824152768,0.4583449631082106,1.0508225659346708,1.1147648593085395,2.9219453133055775,1.7930152783389284,1.3001124367168215,48.229771171037704
9020,1.9280428600764783,0.0,17.364819187243167,0.0,0.01243990681790413,0.0,0.012420079098049427,0.1908326985892131,0.0,0.9111570247933886,0.08103821963564584,0.07305484962982312,0.06384088753228857,0.08816323087618613,0.09465142069965728,0.0,0.0,0.0,0.0,0.0,2.400379217982193,0.0,0.0,36.17538547624781
9021,1.4806367898642134,0.0,17.77563746206399,0.0,0.0007035467308804712,0.0,0.0007034889545518226,0.13572121458146977,0.0,0.9596001665972511,0.01878172601023596,0.016805543132738486,0.014560602336470697,0.02056716044665126,0.022208201190376652,0.0,0.0,0.0,0.0,0.0,2.776481427907339,0.0,0.0,67.26307684813933
9022,5.010170609331854,0.9492885729140533,23.24651963634273,0.10343070681524537,0.02012802288886932,0.7189660815759118,0.020072182905511514,0.27877916527371355,0.12715109657380477,0.5971074380165289,0.12348514399456859,0.11953261747582279,0.11547591635119726,0.12733411534477443,0.131087869811567,0.017650593640824747,0.03185578750434584,0.45945005735506744,1.0623233155410645,1.114725802039335,3.05372992347797,1.7571842509822808,1.3003726684855124,39.59583155121235
9023,0.0,0.0,18.579594500560123,0.0,0.01826557757953333,0.0,0.018220449863759328,0.0,0.0,1.0,0.09969331613607134,0.09027788695347475,0.07930574479427019,0.10803590390072879,0.11559295256296978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42371711187211
9024,0.0,0.0,22.652476860706823,0.0,0.023956122164002783,0.0,0.023873677952626904,0.0,0.0,1.0,0.11612231568414037,0.10570080749190884,0.09342041051861455,0.12528219274069932,0.13353311696069514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89705630140144
9025,0.0,0.0,12.650584965033543,0.0,0.010889995401188996,0.0,0.010875002950806505,0.0,0.0,1.0,0.07554017058220003,0.06802396141832909,0.059369410425534196,0.08226018261775753,0.0883876705427752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86796505693266
9026,0.0,0.0,11.561805547785738,0.09986563214639023,0.019119297233586918,0.0,0.019069429381718944,0.0,0.0,1.0,0.1200256588997739,0.1160895906130904,0.1120423419015578,0.12385331250938984,0.12758184928437946,0.0,0.0,0.0,0.0,0.0,0.0,1.687824438605046,0.0,24.146085323198268
9027,3.809976941961871,0.0,15.554820901227195,0.04085648805054822,0.013319942819237318,0.0,0.013297032833107795,0.24901801727225675,0.0,0.8158168574401664,0.08795474845642605,0.08112481498982058,0.0735160412385862,0.09420000388866667,0.09998925575780453,0.0,0.0,0.0,0.0,0.0,2.828190743338566,1.7739834868637288,0.0,32.860937524972094
9028,1.6331104652755153,0.9459825738186465,23.939148431067494,0.07130999172911245,0.011910902620155109,0.0,0.011892809139427828,0.08697285850534962,0.07891224470112496,0.9687519375038751,0.09207929792322848,0.08828180462999155,0.08431441822780053,0.09572636929392021,0.0992410967899185,0.0,0.0,0.0,0.0,1.114630021035777,2.3340084632685967,1.7826984714694716,1.2988527839057802,46.24595076825541
9029,0.0,0.0,12.49926620622427,0.0,0.027087098796611177,0.0,0.026977703321406858,0.0,0.0,1.0,0.1247869666902136,0.1139632707105413,0.1011182684660602,0.13425330216849793,0.14275237273475708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.792076899155784
9030,3.1626460000781464,0.0,18.08074152517394,0.0,0.022734380422458712,0.80888281001675,0.022661137988319553,0.291280368934617,0.0,0.6694214876033059,0.1126870692842576,0.10245177970639656,0.09042165801861815,0.12169972798796257,0.1298281541081735,0.0,0.03170058395728563,0.0,1.0578326249431593,0.0,2.5701055855182364,0.0,0.0,31.672033928841206
